Date,PetroChina Company Limited,China Mobile Limited,Tencent Holdings Limited,General Electric Company,Apple Inc.,Walmart Inc.,LVMH Moët Hennessy (SE),ASML Holding N.V.,Siemens Aktiengesellschaft
2018-03-26,3.785632610321045,46.73386764526367,417.24395751953125,74.47268676757812,41.009971618652344,79.41716003417969,221.2808380126953,194.99560546875,85.82186126708984
2018-03-27,3.8203632831573486,48.19119644165039,422.7210998535156,77.65032958984375,39.95842361450195,78.10111236572266,222.5514678955078,188.26547241210938,87.03593444824219
2018-03-28,3.8134164810180664,47.230682373046875,403.1598205566406,79.03694915771484,39.51691818237305,79.66222381591797,221.37155151367188,182.8512725830078,87.46340942382812
2018-03-29,3.7439565658569336,47.661258697509766,400.6167907714844,77.88143157958984,39.82550811767578,80.7513656616211,227.08966064453125,186.63931274414062,88.5064697265625
2018-04-03,3.7300631999969482,48.0587158203125,400.4211120605469,75.85929870605469,39.970298767089844,78.78182983398438,232.35389709472656,187.45706176757812,87.20692443847656
2018-04-04,3.688387155532837,46.667633056640625,388.87994384765625,76.7259521484375,40.734615325927734,79.16304016113281,232.21778869628906,186.35733032226562,86.4716567993164
2018-04-06,3.7300631999969482,47.39629364013672,396.90008544921875,75.45487976074219,39.967926025390625,78.68199157714844,238.34429931640625,182.94528198242188,89.34434509277344
2018-04-09,3.7300631999969482,48.68800735473633,401.00799560546875,74.12601470947266,40.36433792114258,78.3098373413086,238.026611328125,186.61111450195312,89.77183532714844
2018-04-10,3.7022790908813477,49.2841911315918,408.05010986328125,75.39707946777344,41.12389373779297,78.46414947509766,249.73512268066406,193.2096710205078,90.0283203125
2018-04-11,3.8412013053894043,48.820491790771484,410.3974609375,74.93489074707031,40.931640625,77.97404479980469,252.5487060546875,193.2096710205078,88.81426239013672
2018-04-12,3.952340602874756,48.85361862182617,404.1378173828125,76.1481704711914,41.33515930175781,77.53839111328125,255.04470825195312,193.85824584960938,89.53244018554688
2018-04-13,3.959285259246826,48.85361862182617,399.0518798828125,77.93919372558594,41.47520446777344,78.07386779785156,255.81619262695312,193.3036651611328,89.65213012695312
2018-04-16,3.882878303527832,48.356807708740234,394.1614990234375,77.01480102539062,41.73393630981445,78.81812286376953,256.58770751953125,194.2906036376953,89.08785247802734
2018-04-17,3.8342549800872803,48.091827392578125,388.48870849609375,79.6724853515625,42.30837631225586,79.78022766113281,256.5417785644531,199.93040466308594,90.33612060546875
2018-04-18,3.9037163257598877,48.0587158203125,391.22735595703125,78.92139434814453,42.213417053222656,79.4806900024414,259.8030090332031,193.9334716796875,90.6781005859375
2018-04-19,4.125992298126221,48.22431564331055,396.90008544921875,80.82801055908203,41.017086029052734,79.7711410522461,254.65847778320312,183.3870391845703,92.01184844970703
2018-04-20,4.077369689941406,48.423038482666016,391.42291259765625,84.00564575195312,39.33652877807617,78.94520568847656,256.5417785644531,181.43191528320312,92.59323120117188
2018-04-23,4.042638778686523,48.25743103027344,385.35894775390625,83.89009094238281,39.22258377075195,78.14647674560547,258.19537353515625,179.83399963378906,92.74713134765625
2018-04-24,4.070423603057861,49.01922607421875,387.9018859863281,84.81451416015625,38.676639556884766,78.5367660522461,258.8384704589844,182.40011596679688,90.86619567871094
2018-04-25,4.000962734222412,48.1580696105957,378.31683349609375,81.17465209960938,38.845157623291016,79.11763763427734,257.8279113769531,180.15357971191406,89.61793518066406
2018-04-26,3.9037163257598877,47.7606201171875,373.8177490234375,83.08123016357422,38.9804801940918,79.81652069091797,258.2413330078125,183.93222045898438,89.5495376586914
2018-04-27,3.987069606781006,49.449790954589844,379.8817138671875,83.08123016357422,38.52947998046875,79.22657012939453,261.2729797363281,181.83462524414062,90.18222045898438
2018-04-30,4.021800518035889,49.814125061035156,382.4247131347656,81.2901840209961,39.22732925415039,80.28849029541016,265.7744445800781,178.7052459716797,90.31901550292969
2018-05-02,3.959285259246826,49.549163818359375,384.77203369140625,81.92573547363281,41.911964416503906,78.36431884765625,268.94390869140625,180.4975128173828,92.4735336303711
2018-05-03,3.889824151992798,48.68800735473633,376.5562744140625,80.48135375976562,41.9879264831543,78.26448822021484,267.5659484863281,182.78289794921875,91.97765350341797
2018-05-04,3.86203932762146,48.356807708740234,374.404541015625,81.46350860595703,43.63524627685547,79.44438171386719,268.0711669921875,185.40017700195312,93.31140899658203
2018-05-07,3.96623158454895,48.62177276611328,371.66595458984375,81.2901840209961,43.950958251953125,77.57469177246094,267.290283203125,184.8027801513672,93.79017639160156
2018-05-08,3.959285259246826,48.88674545288086,382.03350830078125,82.44572448730469,44.16220474243164,77.81976318359375,267.9334411621094,183.84500122070312,94.30316925048828
2018-05-09,4.132938385009766,48.72113037109375,385.9457702636719,84.46784973144531,44.47314453125,75.38729858398438,268.3008728027344,187.71397399902344,97.97953796386719
2018-05-10,4.202399730682373,48.6548957824707,397.29132080078125,84.8722915649414,45.109291076660156,75.52430725097656,268.5765075683594,190.6726837158203,99.09101104736328
2018-05-11,4.188507556915283,48.919857025146484,399.8343200683594,84.35231018066406,44.93772888183594,76.15451049804688,269.7248229980469,188.5200653076172,98.74900817871094
2018-05-14,4.251021862030029,49.217952728271484,402.7685546875,84.98783874511719,44.8328857421875,77.07699584960938,270.7813415527344,191.49766540527344,98.73191833496094
2018-05-15,4.271860599517822,49.05234909057617,389.27117919921875,84.98783874511719,44.4254264831543,77.19572448730469,274.18048095703125,189.5916290283203,99.33039855957031
2018-05-16,4.264914035797119,49.01922607421875,387.5107116699219,86.83665466308594,44.84003829956055,78.66621398925781,282.03515625,192.38909912109375,100.01437377929688
2018-05-17,4.251021862030029,48.58864974975586,401.986083984375,86.83665466308594,44.55647659301758,77.1683120727539,283.50506591796875,191.91494750976562,100.51025390625
2018-05-18,4.521920204162598,48.62177276611328,402.8486022949219,86.489990234375,44.39446258544922,76.39199829101562,283.87249755859375,187.13555908203125,100.49314880371094
2018-05-21,4.4732985496521,48.58864974975586,399.9081115722656,88.16548919677734,44.708980560302734,77.18660736083984,286.35302734375,192.03822326660156,100.49314880371094
2018-05-23,4.271860599517822,48.45616912841797,398.9279479980469,81.92573547363281,44.8829345703125,75.81658172607422,279.187255859375,189.84764099121094,99.4671859741211
2018-05-24,4.334376335144043,49.15489196777344,398.9279479980469,84.35231018066406,44.8328857421875,75.67044067382812,280.24371337890625,190.44509887695312,98.20183563232422
2018-05-25,4.202399730682373,48.78251266479492,395.9874572753906,84.525634765625,44.935359954833984,75.31424713134766,280.97869873046875,190.7011260986328,98.78321838378906
2018-05-28,4.4732985496521,48.613250732421875,397.1636657714844,,,,278.8197937011719,,97.53495788574219
2018-05-29,4.4385666847229,48.00388717651367,394.027099609375,81.92573547363281,44.773319244384766,75.25944519042969,273.58331298828125,185.48553466796875,96.52609252929688
2018-05-30,4.362160682678223,47.49608612060547,387.16595458984375,81.86796569824219,44.67801284790039,76.83039093017578,275.1909484863281,186.907958984375,96.81678009033203
2018-05-31,4.508028507232666,47.39453125,391.2826843261719,81.34798431396484,44.527889251708984,75.38729858398438,272.8942565917969,186.48121643066406,95.32913970947266
2018-06-01,4.501082420349121,47.76691436767578,395.9874572753906,81.46350860595703,45.33090591430664,75.7983169555664,277.34991455078125,191.70631408691406,96.61157989501953
2018-06-04,4.494135856628418,48.680946350097656,406.769287109375,79.21027374267578,45.70976638793945,78.0177230834961,279.73846435546875,193.3752899169922,96.73128509521484
2018-06-05,4.4246745109558105,48.951778411865234,411.6700744628906,79.73026275634766,46.06241989135742,77.28705596923828,284.4237365722656,198.49606323242188,96.7825698852539
2018-06-06,4.556651592254639,49.12104034423828,416.5710144042969,78.80586242675781,46.22208023071289,77.23223876953125,281.34613037109375,202.56422424316406,96.67999267578125
2018-06-07,4.577489376068115,49.56112289428711,420.68768310546875,79.61471557617188,46.09817886352539,77.58847045898438,272.0675048828125,196.8270721435547,97.03907775878906
2018-06-08,4.549705505371094,48.410125732421875,406.769287109375,80.48135375976562,45.678794860839844,77.04959106445312,275.9259338378906,196.7227783203125,97.29557037353516
2018-06-11,4.549705505371094,48.410125732421875,410.6899719238281,80.77024841308594,45.56679916381836,76.99479675292969,276.6609191894531,199.0081329345703,98.90290832519531
2018-06-12,4.535813331604004,48.579383850097656,409.1216735839844,80.77024841308594,45.81700897216797,76.81211853027344,271.2865905761719,198.51504516601562,99.07389831542969
2018-06-13,4.384662628173828,47.97003173828125,406.9653625488281,80.250244140625,45.44050598144531,76.80298614501953,271.4703369140625,202.6969757080078,101.45072937011719
2018-06-14,4.279765605926514,47.699195861816406,403.82879638671875,78.80586242675781,45.46433639526367,76.52897644042969,277.94708251953125,204.72633361816406,103.19485473632812
2018-06-15,4.223821640014648,47.56378936767578,401.8684387207031,77.52350616455078,44.99730682373047,76.44679260253906,276.9364929199219,203.711669921875,102.27149200439453
2018-06-19,4.076967239379883,46.88672637939453,388.93023681640625,75.48341369628906,44.2467155456543,76.36457061767578,266.0041809082031,195.5184326171875,99.4500961303711
2018-06-20,4.0909528732299805,46.988285064697266,392.2627868652344,75.07537078857422,44.439720153808594,76.36457061767578,263.24810791015625,194.8735809326172,99.63817596435547
2018-06-21,4.035008907318115,46.41278839111328,388.93023681640625,74.37592315673828,44.19191360473633,76.91260528564453,262.0079650878906,193.67872619628906,98.13343048095703
2018-06-22,3.9930500984191895,46.51433563232422,389.5183410644531,76.06629180908203,44.06324005126953,77.46975708007812,264.029052734375,195.69859313964844,99.43299102783203
2018-06-25,4.007035732269287,46.48048782348633,381.0888671875,74.31763458251953,43.407958984375,78.97675323486328,256.22021484375,186.48121643066406,96.71418762207031
2018-06-26,3.986056327819824,47.05599594116211,378.34442138671875,80.08818817138672,43.94648361206055,78.52921295166016,258.2413330078125,187.7329864501953,95.85921478271484
2018-06-27,4.000041961669922,46.58205032348633,369.91497802734375,81.37052917480469,43.882137298583984,79.3603515625,260.4002380371094,183.87342834472656,97.6375503540039
2018-06-28,4.0979461669921875,46.81901931762695,371.4832458496094,80.61279296875,44.20144271850586,78.41961669921875,257.23077392578125,183.56996154785156,96.03020477294922
2018-06-29,4.174870014190674,47.19140625,385.98974609375,79.33043670654297,44.10850524902344,78.2278060913086,262.0079650878906,187.7329864501953,96.79969024658203
2018-07-03,4.111932277679443,46.24351501464844,383.04925537109375,77.93152618408203,43.824947357177734,77.1226577758789,262.09979248046875,181.569091796875,97.41527557373047
2018-07-04,4.042001724243164,46.48048782348633,375.4039611816406,,,,261.18109130859375,,97.67174530029297
2018-07-05,3.979064702987671,46.81901931762695,377.9523620605469,78.28125762939453,44.177616119384766,77.24140167236328,260.21649169921875,185.85536193847656,98.06503295898438
2018-07-06,3.9580845832824707,47.12369155883789,378.93255615234375,80.72936248779297,44.78999710083008,77.18660736083984,264.2127990722656,187.11659240722656,98.38992309570312
2018-07-09,4.007035732269287,47.868473052978516,388.1461181640625,81.31224822998047,45.41191864013672,78.48355102539062,266.6013488769531,188.81402587890625,99.0226058959961
2018-07-10,4.0979461669921875,47.97003173828125,379.1285705566406,82.59461212158203,45.35711669921875,79.65262603759766,269.3573913574219,189.1174774169922,100.37345886230469
2018-07-11,4.035008907318115,47.699195861816406,371.8753356933594,81.54541015625,44.76856231689453,79.03156280517578,262.7428283691406,183.5794677734375,98.85160827636719
2018-07-12,4.021022319793701,47.19140625,372.4634704589844,81.54541015625,45.5191535949707,79.02240753173828,265.82049560546875,189.0226593017578,99.55268096923828
2018-07-13,4.021022319793701,46.717464447021484,373.443603515625,80.9625244140625,45.590633392333984,80.10015869140625,271.88372802734375,188.88990783691406,99.72367858886719
2018-07-16,4.000041961669922,46.75131607055664,373.8356628417969,81.02080535888672,45.490562438964844,80.04534912109375,269.12774658203125,189.73385620117188,99.74077606201172
2018-07-17,3.888153314590454,46.24351501464844,368.34674072265625,79.79674530029297,45.619232177734375,80.5477066040039,271.7918395996094,193.77357482910156,100.16826629638672
2018-07-18,3.8531885147094727,46.00653839111328,370.50311279296875,80.14649200439453,45.3690299987793,80.43809509277344,274.5019836425781,206.6324005126953,101.19422912597656
2018-07-19,3.8601808547973633,46.1419563293457,368.15069580078125,80.0299072265625,45.7216911315918,80.11842346191406,271.4244384765625,204.12889099121094,100.86933898925781
2018-07-20,3.944098472595215,46.37892532348633,369.13092041015625,76.47430419921875,45.616844177246094,80.42893981933594,272.15936279296875,208.44363403320312,99.8604736328125
2018-07-23,3.909132480621338,46.81901931762695,363.6419677734375,75.71658325195312,45.6573486328125,80.03621673583984,269.2195739746094,209.36346435546875,99.94597625732422
2018-07-24,3.93011212348938,47.22526168823242,367.7586364746094,76.47430419921875,45.988563537597656,80.33763885498047,276.61505126953125,202.64959716796875,101.10873413085938
2018-07-25,4.028015613555908,47.22526168823242,372.26739501953125,76.41603088378906,46.4222412109375,80.28282928466797,281.6217956542969,207.6470947265625,100.5615463256836
2018-07-26,4.069973945617676,47.19140625,367.3665466308594,76.64918518066406,46.276885986328125,80.58423614501953,281.11651611328125,205.44703674316406,102.9212646484375
2018-07-27,4.11892557144165,47.32681655883789,365.602294921875,76.12458801269531,45.507225036621094,80.49290466308594,276.6609191894531,202.270263671875,103.26325225830078
2018-07-30,4.139904499053955,47.36066436767578,359.9173278808594,76.70746612548828,45.25227355957031,81.17789459228516,274.3641662597656,203.40823364257812,102.85286712646484
